"349190600","BIELSKO-BIA£A","2002","01",5.6,"",3.6,"",-1.0,"",4.9,"",81.6,"",975.2,"",1025.3,"",12.8,"",17.8,""
"349190600","BIELSKO-BIA£A","2002","02",5.1,"",4.6,"",4.6,"",6.2,"",72.8,"",966.1,"",1014.6,"",38.1,"",15.9,""
"349190600","BIELSKO-BIA£A","2002","03",4.6,"",3.1,"",5.6,"",6.1,"",69.4,"",969.3,"",1017.8,"",21.4,"",24.2,""
"349190600","BIELSKO-BIA£A","2002","04",4.9,"",2.4,"",8.3,"",7.6,"",68.7,"",968.8,"",1016.8,"",10.2,"",17.6,""
"349190600","BIELSKO-BIA£A","2002","05",4.7,"",2.4,"",16.5,"",12.4,"",68.6,"",968.0,"",1014.5,"",89.5,"",34.6,""
"349190600","BIELSKO-BIA£A","2002","06",4.8,"",2.2,"",17.0,"",14.4,"",75.3,"",970.0,"",1016.5,"",101.9,"",67.8,""
"349190600","BIELSKO-BIA£A","2002","07",4.6,"",2.4,"",19.3,"",16.5,"",74.2,"",968.5,"",1014.6,"",81.5,"",83.4,""
"349190600","BIELSKO-BIA£A","2002","08",4.2,"",1.9,"",18.8,"",17.0,"",79.4,"",967.9,"",1014.0,"",52.3,"",42.6,""
"349190600","BIELSKO-BIA£A","2002","09",5.1,"",2.0,"",11.9,"",11.7,"",83.0,"",970.4,"",1017.9,"",59.3,"",72.9,""
"349190600","BIELSKO-BIA£A","2002","10",6.1,"",4.0,"",7.6,"",8.6,"",82.2,"",966.8,"",1014.8,"",68.8,"",59.0,""
"349190600","BIELSKO-BIA£A","2002","11",6.0,"",4.0,"",6.7,"",7.6,"",77.7,"",964.6,"",1012.6,"",26.2,"",14.4,""
"349190600","BIELSKO-BIA£A","2002","12",5.3,"",2.0,"",-4.3,"",4.3,"",88.9,"",972.6,"",1023.1,"",17.9,"",11.6,""
"349190625","ZAKOPANE","2002","01",5.0,"",1.6,"",-2.6,"",4.1,"",78.8,"",921.6,"",827.4,"",12.0,"",14.1,""
"349190625","ZAKOPANE","2002","02",5.1,"",1.9,"",1.8,"",5.1,"",73.2,"",914.3,"",762.7,"",25.2,"",19.2,""
"349190625","ZAKOPANE","2002","03",4.8,"",1.4,"",1.9,"",5.2,"",74.9,"",916.9,"",785.8,"",28.9,"",35.9,""
"349190625","ZAKOPANE","2002","04",5.7,"",1.1,"",5.3,"",6.6,"",73.8,"",916.5,"",782.3,"",22.2,"",19.3,""
"349190625","ZAKOPANE","2002","05",5.1,"",1.2,"",13.7,"",10.8,"",71.1,"",917.6,"",789.5,"",90.9,"",68.6,""
"349190625","ZAKOPANE","2002","06",5.3,"",.9,"",14.8,"",12.5,"",75.6,"",919.4,"",805.8,"",125.9,"",68.8,""
"349190625","ZAKOPANE","2002","07",5.2,"",.8,"",16.7,"",14.7,"",78.5,"",918.5,"",797.1,"",105.9,"",34.9,""
