"349190600","BIELSKO-BIA£A","1993","04",3.8,"",3.9,"",8.3,"",7.2,"",67.6,"",966.7,"",1014.6,"",24.6,"",11.9,""
"349190600","BIELSKO-BIA£A","1993","05",4.0,"",3.3,"",15.1,"",11.4,"",68.7,"",968.2,"",1015.0,"",46.8,"",10.4,""
"349190600","BIELSKO-BIA£A","1993","06",5.1,"",3.8,"",15.0,"",12.7,"",75.3,"",968.3,"",1015.1,"",76.9,"",48.1,""
"349190600","BIELSKO-BIA£A","1993","07",5.1,"",4.1,"",16.4,"",13.9,"",74.8,"",968.6,"",1015.2,"",54.1,"",52.2,""
"349190600","BIELSKO-BIA£A","1993","08",4.3,"",3.0,"",16.9,"",13.8,"",72.6,"",971.6,"",1018.3,"",37.9,"",37.6,""
"349190600","BIELSKO-BIA£A","1993","09",4.2,"",4.1,"",13.1,"",11.5,"",76.4,"",967.0,"",1014.1,"",41.0,"",25.5,""
"349190600","BIELSKO-BIA£A","1993","10",5.2,"",3.7,"",9.5,"",9.9,"",82.1,"",970.8,"",1018.7,"",22.4,"",21.2,""
"349190600","BIELSKO-BIA£A","1993","11",5.9,"",1.9,"",-.2,"",5.6,"",86.9,"",975.2,"",1025.0,"",20.0,"",9.5,""
"349190600","BIELSKO-BIA£A","1993","12",6.4,"",6.5,"",2.7,"",5.7,"",77.4,"",962.2,"",1010.9,"",29.3,"",10.4,""
"349190600","BIELSKO-BIA£A","1994","01",6.1,"",6.2,"",3.0,"",5.9,"",76.6,"",965.0,"",1013.8,"",18.0,"",35.0,""
"349190600","BIELSKO-BIA£A","1994","02",5.2,"",3.2,"",-1.1,"",4.8,"",79.8,"",970.1,"",1019.9,"",10.2,"",3.9,""
"349190600","BIELSKO-BIA£A","1994","03",6.1,"",5.6,"",5.4,"",6.9,"",77.0,"",968.5,"",1017.0,"",53.3,"",67.2,""
"349190600","BIELSKO-BIA£A","1994","04",5.0,"",3.5,"",8.2,"",8.1,"",75.3,"",964.1,"",1011.9,"",79.5,"",85.7,""
"349190600","BIELSKO-BIA£A","1994","05",5.2,"",3.4,"",12.5,"",10.6,"",72.8,"",966.9,"",1014.1,"",59.9,"",74.6,""
"349190600","BIELSKO-BIA£A","1994","06",4.6,"",3.1,"",15.8,"",13.1,"",72.7,"",970.4,"",1017.2,"",15.0,"",25.1,""
"349190600","BIELSKO-BIA£A","1994","07",2.8,"",3.1,"",20.6,"",14.5,"",62.8,"",971.4,"",1017.5,"",13.8,"",24.3,""
"349190600","BIELSKO-BIA£A","1994","08",4.8,"",3.3,"",18.4,"",14.9,"",71.7,"",968.1,"",1014.4,"",40.2,"",39.2,""
"349190600","BIELSKO-BIA£A","1994","09",4.8,"",3.5,"",15.1,"",13.6,"",79.5,"",968.5,"",1015.4,"",48.0,"",51.5,""
"349190600","BIELSKO-BIA£A","1994","10",4.6,"",3.7,"",7.4,"",8.5,"",80.4,"",971.7,"",1020.0,"",52.7,"",45.5,""
"349190600","BIELSKO-BIA£A","1994","11",5.3,"",4.5,"",4.4,"",7.0,"",83.0,"",972.5,"",1021.4,"",29.0,"",12.7,""
"349190600","BIELSKO-BIA£A","1994","12",6.0,"",4.7,"",1.5,"",5.8,"",83.4,"",972.5,"",1021.9,"",14.7,"",41.4,""
"349190600","BIELSKO-BIA£A","1995","01",5.8,"",5.7,"",-1.5,"",4.7,"",82.9,"",967.3,"",1017.0,"",25.9,"",22.3,""
"349190600","BIELSKO-BIA£A","1995","02",5.6,"",6.0,"",3.8,"",5.9,"",74.0,"",965.8,"",1014.4,"",20.5,"",28.0,""
"349190600","BIELSKO-BIA£A","1995","03",6.1,"",4.9,"",2.6,"",5.6,"",76.7,"",965.2,"",1014.1,"",22.0,"",18.2,""
"349190600","BIELSKO-BIA£A","1995","04",5.4,"",4.6,"",7.5,"",7.9,"",74.8,"",965.6,"",1013.6,"",30.6,"",38.3,""
"349190600","BIELSKO-BIA£A","1995","05",4.9,"",3.7,"",11.6,"",10.1,"",73.0,"",968.3,"",1015.7,"",68.4,"",61.0,""
"349190600","BIELSKO-BIA£A","1995","06",5.5,"",2.9,"",15.5,"",13.9,"",79.8,"",967.8,"",1014.5,"",89.1,"",50.4,""
"349190600","BIELSKO-BIA£A","1995","07",3.1,"",3.3,"",19.9,"",16.0,"",70.6,"",970.1,"",1016.3,"",42.7,"",34.7,""
"349190600","BIELSKO-BIA£A","1995","08",4.3,"",3.1,"",16.9,"",14.0,"",74.3,"",968.8,"",1015.4,"",122.5,"",19.0,""
"349190600","BIELSKO-BIA£A","1995","09",5.8,"",3.8,"",12.7,"",11.9,"",81.1,"",965.9,"",1013.0,"",75.1,"",60.6,""
"349190600","BIELSKO-BIA£A","1995","10",4.0,"",2.9,"",10.7,"",10.6,"",80.3,"",976.9,"",1024.9,"",1.5,"",6.1,""
"349190600","BIELSKO-BIA£A","1995","11",5.8,"",3.8,"",.8,"",5.8,"",87.8,"",969.1,"",1018.5,"",23.3,"",35.4,""
"349190600","BIELSKO-BIA£A","1995","12",6.7,"",3.3,"",-3.3,"",4.5,"",90.5,"",971.1,"",1021.3,"",12.3,"",28.8,""
"349190625","ZAKOPANE","1991","01",4.3,"",1.5,"",-2.4,"",4.1,"",75.3,"",923.4,"",.0,"8",6.5,"",4.0,""
"349190625","ZAKOPANE","1991","02",5.2,"",1.2,"",-6.2,"",3.3,"",78.9,"",916.5,"",.0,"8",13.1,"",15.2,""
"349190625","ZAKOPANE","1991","03",5.6,"",1.2,"",2.9,"",6.0,"",79.8,"",917.0,"",.0,"8",6.0,"",5.3,""
"349190625","ZAKOPANE","1991","04",5.9,"",1.2,"",3.2,"",6.0,"",78.9,"",915.8,"",.0,"8",55.9,"",36.3,""
"349190625","ZAKOPANE","1991","05",6.8,"",1.2,"",6.4,"",7.6,"",80.0,"",915.8,"",.0,"8",70.9,"",81.7,""
"349190625","ZAKOPANE","1991","06",5.1,"",1.4,"",13.0,"",10.8,"",73.3,"",916.6,"",.0,"8",35.3,"",48.7,""
"349190625","ZAKOPANE","1991","07",5.3,"",1.1,"",15.7,"",14.0,"",80.3,"",919.5,"",.0,"8",114.6,"",97.0,""
"349190625","ZAKOPANE","1991","08",5.6,"",.9,"",14.2,"",13.5,"",83.7,"",920.8,"",.0,"8",103.2,"",113.9,""
"349190625","ZAKOPANE","1991","09",4.6,"",1.4,"",11.2,"",10.8,"",82.1,"",920.2,"",.0,"8",57.6,"",62.1,""
"349190625","ZAKOPANE","1991","10",5.0,"",1.3,"",4.6,"",7.2,"",81.4,"",919.4,"",.0,"8",20.6,"",38.4,""
"349190625","ZAKOPANE","1991","11",6.0,"",1.3,"",1.6,"",6.0,"",87.1,"",916.3,"",.0,"8",16.9,"",40.1,""
"349190625","ZAKOPANE","1991","12",5.4,"",1.4,"",-5.0,"",3.8,"",84.6,"",921.7,"",.0,"8",30.9,"",30.4,""
"349190625","ZAKOPANE","1992","01",4.9,"",1.4,"",-2.7,"",4.2,"",81.9,"",924.6,"",.0,"8",23.8,"",22.9,""
"349190625","ZAKOPANE","1992","02",5.5,"",1.7,"",-2.0,"",4.2,"",78.3,"",919.3,"",.0,"8",34.4,"",25.4,""
"349190625","ZAKOPANE","1992","03",4.3,"",2.1,"",.3,"",4.4,"",70.8,"",914.7,"",.0,"8",30.8,"",32.3,""
"349190625","ZAKOPANE","1992","04",6.2,"",2.0,"",5.2,"",6.5,"",72.5,"",912.9,"",.0,"8",19.4,"",32.2,""
"349190625","ZAKOPANE","1992","05",5.3,"",1.7,"",9.6,"",8.5,"",73.1,"",921.3,"",.0,"8",55.7,"",57.7,""
"349190625","ZAKOPANE","1992","06",4.8,"",1.0,"",14.0,"",12.2,"",77.7,"",916.7,"",.0,"8",63.8,"",44.1,""
"349190625","ZAKOPANE","1992","07",4.2,"",.8,"",15.7,"",13.1,"",75.0,"",920.2,"",.0,"8",76.9,"",37.1,""
"349190625","ZAKOPANE","1992","08",3.5,"",1.2,"",18.8,"",13.7,"",66.9,"",920.0,"",.0,"8",35.3,"",8.5,""
"349190625","ZAKOPANE","1992","09",4.4,"",1.0,"",9.7,"",10.0,"",83.3,"",921.1,"",.0,"8",89.1,"",61.1,""
"349190625","ZAKOPANE","1992","10",5.6,"",1.2,"",4.2,"",7.1,"",84.3,"",911.3,"",.0,"8",50.2,"",53.9,""
"349190625","ZAKOPANE","1992","11",6.0,"",1.7,"",1.2,"",5.6,"",82.8,"",915.7,"",.0,"8",17.0,"",30.0,""
"349190625","ZAKOPANE","1992","12",4.8,"",.8,"",-4.4,"",4.2,"",88.0,"",919.8,"",.0,"8",31.1,"",25.8,""
"349190625","ZAKOPANE","1993","01",4.6,"",2.7,"",-1.6,"",4.2,"",70.7,"",921.8,"",.0,"8",17.5,"",15.0,""
"349190625","ZAKOPANE","1993","02",4.2,"",1.2,"",-4.0,"",3.4,"",75.3,"",922.4,"",.0,"8",12.0,"",20.5,""
"349190625","ZAKOPANE","1993","03",6.1,"",1.6,"",-1.4,"",4.3,"",74.4,"",917.8,"",.0,"8",38.1,"",41.5,""
"349190625","ZAKOPANE","1993","04",4.5,"",1.3,"",5.0,"",6.0,"",70.0,"",914.5,"",.0,"8",32.3,"",25.6,""
"349190625","ZAKOPANE","1993","05",4.4,"",1.0,"",12.6,"",10.0,"",70.0,"",917.2,"",.0,"8",48.0,"",23.0,""
"349190625","ZAKOPANE","1993","06",5.8,"",1.4,"",12.7,"",10.8,"",74.9,"",917.2,"",.0,"8",65.5,"",49.9,""
"349190625","ZAKOPANE","1993","07",5.5,"",1.5,"",13.8,"",11.9,"",76.1,"",917.9,"",.0,"8",34.3,"",84.6,""
"349190625","ZAKOPANE","1993","08",4.9,"",.9,"",14.4,"",12.4,"",76.4,"",920.7,"",1019.1,"",33.7,"",82.7,""
"349190625","ZAKOPANE","1993","09",4.7,"",1.2,"",10.1,"",9.7,"",78.9,"",916.0,"",1016.0,"",40.8,"",30.5,""
"349190625","ZAKOPANE","1993","10",5.1,"",1.4,"",7.7,"",8.3,"",78.2,"",918.9,"",1019.6,"",18.0,"",27.8,""
"349190625","ZAKOPANE","1993","11",5.3,"",.4,"",-1.5,"",4.7,"",80.2,"",921.2,"",1025.7,"",19.4,"",18.2,""
"349190625","ZAKOPANE","1993","12",6.4,"",2.2,"",.5,"",4.8,"",75.9,"",909.9,"",1012.3,"",16.1,"",15.9,""
"349190625","ZAKOPANE","1994","01",6.0,"",2.3,"",.6,"",4.8,"",74.3,"",912.8,"",1015.4,"",30.8,"",35.9,""
"349190625","ZAKOPANE","1994","02",5.5,"",.9,"",-3.3,"",3.9,"",76.3,"",916.4,"",1023.1,"",9.4,"",4.0,""
"349190625","ZAKOPANE","1994","03",6.3,"",2.4,"",2.6,"",5.5,"",73.8,"",916.2,"",.0,"8",47.7,"",45.2,""
"349190625","ZAKOPANE","1994","04",5.4,"",1.5,"",5.7,"",6.7,"",74.1,"",912.3,"",.0,"8",78.9,"",58.5,""
"349190625","ZAKOPANE","1994","05",5.6,"",1.5,"",9.9,"",8.8,"",72.6,"",915.7,"",.0,"8",66.9,"",56.2,""
"349190625","ZAKOPANE","1994","06",5.2,"",1.3,"",13.1,"",11.1,"",73.9,"",919.4,"",.0,"8",91.4,"",73.2,""
"349190625","ZAKOPANE","1994","07",3.7,"",.9,"",17.3,"",13.0,"",68.8,"",921.5,"",.0,"8",41.4,"",13.7,""
"349190625","ZAKOPANE","1994","08",5.0,"",1.3,"",15.7,"",13.2,"",74.7,"",918.1,"",.0,"8",64.8,"",21.2,""
"349190625","ZAKOPANE","1994","09",5.1,"",1.2,"",13.1,"",12.1,"",81.3,"",918.1,"",.0,"8",61.8,"",16.1,""
"349190625","ZAKOPANE","1994","10",5.2,"",1.3,"",4.6,"",7.1,"",81.5,"",919.6,"",.0,"8",63.2,"",42.8,""
"349190625","ZAKOPANE","1994","11",5.5,"",1.5,"",1.6,"",5.6,"",80.8,"",919.8,"",.0,"8",21.0,"",16.3,""
"349190625","ZAKOPANE","1994","12",5.6,"",1.3,"",-1.2,"",4.9,"",83.5,"",919.5,"",.0,"8",26.2,"",29.0,""
"349190625","ZAKOPANE","1995","01",5.9,"",1.7,"",-3.6,"",3.8,"",78.2,"",913.9,"",.0,"8",21.5,"",28.7,""
"349190625","ZAKOPANE","1995","02",5.7,"",1.8,"",.7,"",4.9,"",75.4,"",913.5,"",.0,"8",21.6,"",24.4,""
"349190625","ZAKOPANE","1995","03",6.2,"",1.7,"",-.1,"",4.8,"",79.1,"",912.3,"",.0,"8",39.1,"",54.3,""
"349190625","ZAKOPANE","1995","04",5.9,"",1.9,"",4.5,"",6.3,"",74.1,"",913.5,"",.0,"8",47.3,"",58.0,""
"349190625","ZAKOPANE","1995","05",5.5,"",1.5,"",9.2,"",8.5,"",72.8,"",916.8,"",.0,"8",49.9,"",37.3,""
"349190625","ZAKOPANE","1995","06",5.9,"",.9,"",13.1,"",11.9,"",80.1,"",916.8,"",.0,"8",108.8,"",86.0,""
"349190625","ZAKOPANE","1995","07",3.9,"",.9,"",16.7,"",14.1,"",75.6,"",920.1,"",.0,"8",48.1,"",17.3,""
"349190625","ZAKOPANE","1995","08",5.1,"",.7,"",13.8,"",12.7,"",81.2,"",918.3,"",.0,"8",130.8,"",66.5,""
"349190625","ZAKOPANE","1995","09",5.9,"",.7,"",9.8,"",10.0,"",82.0,"",915.1,"",1010.4,"",42.4,"",46.1,""
"349190625","ZAKOPANE","1995","10",3.7,"",.5,"",7.6,"",8.6,"",81.2,"",925.3,"",.0,"8",7.8,"",5.5,""
"349190625","ZAKOPANE","1995","11",5.7,"",.7,"",-2.6,"",4.5,"",86.4,"",915.8,"",.0,"8",37.2,"",44.2,""
"349190625","ZAKOPANE","1995","12",6.2,"",.5,"",-4.5,"",4.1,"",87.7,"",917.1,"",.0,"8",9.9,"",25.4,""
"349190650","KASPROWY WIERCH","1991","01",4.1,"",8.4,"",-6.5,"",2.5,"",61.3,"",799.8,"",.0,"8",26.9,"",30.7,""
"349190650","KASPROWY WIERCH","1991","02",5.4,"",6.1,"",-10.7,"",2.1,"",71.7,"",792.1,"",.0,"8",44.7,"",46.9,""
"349190650","KASPROWY WIERCH","1991","03",6.1,"",6.4,"",-2.4,"",4.3,"",82.8,"",796.3,"",.0,"8",16.3,"",11.3,""
"349190650","KASPROWY WIERCH","1991","04",6.3,"",4.5,"",-4.2,"",4.2,"",91.0,"",794.8,"",.0,"8",114.5,"",67.7,""
"349190650","KASPROWY WIERCH","1991","05",7.3,"",5.9,"",-1.4,"",5.3,"",94.8,"",795.8,"",.0,"8",125.2,"",101.0,""
"349190650","KASPROWY WIERCH","1991","06",6.0,"",5.9,"",4.8,"",7.8,"",88.9,"",799.5,"",.0,"8",65.1,"",67.3,""
"349190650","KASPROWY WIERCH","1991","07",6.1,"",4.7,"",8.7,"",10.2,"",89.8,"",803.2,"",.0,"8",203.7,"",128.8,""
"349190650","KASPROWY WIERCH","1991","08",6.3,"",4.2,"",7.1,"",9.5,"",92.7,"",804.0,"",.0,"8",255.9,"",242.2,""
"349190650","KASPROWY WIERCH","1991","09",5.2,"",6.9,"",4.7,"",7.7,"",88.6,"",802.5,"",.0,"8",75.0,"",59.1,""
"349190650","KASPROWY WIERCH","1991","10",5.0,"",7.4,"",-1.3,"",4.7,"",79.9,"",798.9,"",.0,"8",61.2,"",86.7,""
"349190650","KASPROWY WIERCH","1991","11",5.7,"",8.3,"",-2.4,"",4.3,"",83.4,"",795.9,"",.0,"8",53.8,"",72.4,""
"349190650","KASPROWY WIERCH","1991","12",5.2,"",7.5,"",-8.4,"",2.3,"",72.3,"",797.8,"",.0,"8",112.7,"",104.3,""
"349190650","KASPROWY WIERCH","1992","01",4.4,"",7.8,"",-5.7,"",2.8,"",69.7,"",801.4,"",.0,"8",45.2,"",46.8,""
"349190650","KASPROWY WIERCH","1992","02",5.7,"",7.8,"",-7.7,"",2.6,"",77.3,"",796.3,"",.0,"8",101.2,"",71.3,""
"349190650","KASPROWY WIERCH","1992","03",5.0,"",8.8,"",-6.3,"",3.0,"",77.7,"",793.0,"",.0,"8",63.4,"",41.1,""
"349190650","KASPROWY WIERCH","1992","04",6.5,"",7.1,"",-3.0,"",4.5,"",89.4,"",792.8,"",.0,"8",37.6,"",55.3,""
"349190650","KASPROWY WIERCH","1992","05",5.5,"",4.6,"",2.1,"",6.0,"",84.9,"",802.2,"",.0,"8",58.5,"",57.7,""
"349190650","KASPROWY WIERCH","1992","06",5.5,"",4.2,"",6.6,"",8.6,"",88.0,"",800.3,"",.0,"8",135.7,"",80.0,""
"349190650","KASPROWY WIERCH","1992","07",4.9,"",3.8,"",8.7,"",9.4,"",83.0,"",804.2,"",.0,"8",129.8,"",49.7,""
"349190650","KASPROWY WIERCH","1992","08",3.7,"",4.9,"",12.2,"",10.0,"",71.7,"",805.3,"",.0,"8",26.1,"",19.4,""
"349190650","KASPROWY WIERCH","1992","09",5.1,"",6.3,"",3.6,"",6.9,"",86.3,"",802.8,"",.0,"8",107.4,"",80.2,""
"349190650","KASPROWY WIERCH","1992","10",6.2,"",6.9,"",-2.1,"",4.9,"",90.3,"",791.8,"",.0,"8",74.9,"",94.8,""
"349190650","KASPROWY WIERCH","1992","11",6.2,"",8.0,"",-4.7,"",3.8,"",85.1,"",794.5,"",.0,"8",64.4,"",61.4,""
"349190650","KASPROWY WIERCH","1992","12",3.8,"",7.0,"",-5.3,"",2.8,"",67.9,"",797.2,"",.0,"8",67.3,"",62.0,""
"349190650","KASPROWY WIERCH","1993","01",4.9,"",10.9,"",-6.7,"",3.0,"",73.2,"",798.8,"",.0,"8",52.3,"",37.5,""
"349190650","KASPROWY WIERCH","1993","02",4.0,"",6.5,"",-7.8,"",2.3,"",70.0,"",798.5,"",.0,"8",54.2,"",78.5,""
"349190650","KASPROWY WIERCH","1993","03",6.0,"",5.7,"",-7.6,"",2.9,"",80.5,"",794.9,"",.0,"8",86.6,"",52.6,""
"349190650","KASPROWY WIERCH","1993","04",4.7,"",4.6,"",-2.2,"",4.2,"",79.2,"",794.6,"",.0,"8",51.9,"",42.0,""
"349190650","KASPROWY WIERCH","1993","05",4.8,"",4.4,"",5.4,"",6.8,"",76.3,"",800.3,"",.0,"8",69.4,"",27.3,""
"349190650","KASPROWY WIERCH","1993","06",6.2,"",5.2,"",4.8,"",7.6,"",88.2,"",800.0,"",.0,"8",73.5,"",56.2,""
"349190650","KASPROWY WIERCH","1993","07",6.2,"",6.5,"",5.8,"",8.4,"",89.7,"",801.0,"",.0,"8",52.0,"",100.0,""
"349190650","KASPROWY WIERCH","1993","08",5.2,"",4.3,"",7.2,"",8.6,"",84.4,"",804.1,"",1530.3,"",42.4,"",79.8,""
"349190650","KASPROWY WIERCH","1993","09",5.1,"",6.3,"",3.4,"",6.7,"",85.1,"",798.3,"",1477.2,"",60.7,"",57.3,""
"349190650","KASPROWY WIERCH","1993","10",5.3,"",7.4,"",2.4,"",6.2,"",83.2,"",800.1,"",1497.4,"",36.9,"",41.9,""
"349190650","KASPROWY WIERCH","1993","11",5.5,"",5.7,"",-4.3,"",3.7,"",79.7,"",799.0,"",1498.5,"",27.9,"",28.6,""
"349190650","KASPROWY WIERCH","1993","12",7.0,"",9.2,"",-5.9,"",3.6,"",90.9,"",789.0,"",1401.4,"",41.3,"",41.5,""
"349190650","KASPROWY WIERCH","1994","01",6.5,"",9.3,"",-6.2,"",3.4,"",85.1,"",791.1,"",1423.3,"",97.8,"",110.6,""
"349190650","KASPROWY WIERCH","1994","02",5.5,"",5.8,"",-7.4,"",2.9,"",77.6,"",793.3,"",1448.4,"",17.3,"",9.9,""
"349190650","KASPROWY WIERCH","1994","03",6.7,"",8.1,"",-4.9,"",4.0,"",90.5,"",794.8,"",1457.8,"",98.8,"",84.1,""
"349190650","KASPROWY WIERCH","1994","04",6.1,"",6.4,"",-2.1,"",4.7,"",88.3,"",792.5,"",1429.7,"",133.6,"",70.7,""
"349190650","KASPROWY WIERCH","1994","05",6.3,"",5.7,"",1.9,"",6.3,"",88.1,"",797.2,"",1468.7,"",66.3,"",93.2,""
"349190650","KASPROWY WIERCH","1994","06",5.8,"",5.3,"",5.6,"",7.7,"",82.8,"",801.9,"",1511.0,"",136.9,"",92.6,""
"349190650","KASPROWY WIERCH","1994","07",4.2,"",3.5,"",10.7,"",9.1,"",72.0,"",805.7,"",1541.6,"",56.7,"",55.3,""
"349190650","KASPROWY WIERCH","1994","08",5.4,"",5.1,"",8.6,"",9.5,"",84.3,"",802.2,"",1508.4,"",97.0,"",59.2,""
"349190650","KASPROWY WIERCH","1994","09",5.6,"",6.5,"",6.8,"",8.7,"",86.9,"",801.2,"",1500.9,"",83.0,"",25.0,""
"349190650","KASPROWY WIERCH","1994","10",5.6,"",6.5,"",-.6,"",4.8,"",80.6,"",799.3,"",1494.8,"",92.0,"",54.7,""
"349190650","KASPROWY WIERCH","1994","11",5.6,"",7.5,"",-2.5,"",3.8,"",75.8,"",798.5,"",1490.9,"",61.1,"",49.8,""
"349190650","KASPROWY WIERCH","1994","12",5.9,"",7.1,"",-5.3,"",3.5,"",81.6,"",797.1,"",1481.9,"",61.0,"",53.7,""
"349190650","KASPROWY WIERCH","1995","01",6.2,"",8.4,"",-9.5,"",2.6,"",84.1,"",790.5,"",1423.9,"",53.3,"",81.8,""
"349190650","KASPROWY WIERCH","1995","02",6.5,"",9.0,"",-5.8,"",3.5,"",85.1,"",792.0,"",1431.7,"",36.6,"",52.6,""
"349190650","KASPROWY WIERCH","1995","03",6.6,"",7.5,"",-7.4,"",3.2,"",88.1,"",790.0,"",1415.2,"",108.7,"",143.4,""
"349190650","KASPROWY WIERCH","1995","04",6.4,"",7.6,"",-3.3,"",4.2,"",85.2,"",793.0,"",1436.9,"",114.4,"",87.0,""
"349190650","KASPROWY WIERCH","1995","05",6.2,"",5.7,"",1.4,"",6.1,"",88.1,"",797.9,"",1476.9,"",56.0,"",54.8,""
"349190650","KASPROWY WIERCH","1995","06",6.4,"",4.7,"",5.4,"",8.1,"",89.6,"",799.6,"",1487.8,"",164.1,"",111.5,""
"349190650","KASPROWY WIERCH","1995","07",4.3,"",3.8,"",10.7,"",9.9,"",77.7,"",804.4,"",1528.0,"",108.1,"",23.5,""
"349190650","KASPROWY WIERCH","1995","08",5.6,"",4.6,"",7.3,"",8.8,"",85.2,"",801.7,"",1505.6,"",119.4,"",89.8,""
"349190650","KASPROWY WIERCH","1995","09",6.7,"",5.9,"",2.4,"",7.0,"",93.6,"",797.0,"",1466.4,"",81.1,"",63.4,""
"349190650","KASPROWY WIERCH","1995","10",3.8,"",4.7,"",4.9,"",5.3,"",63.6,"",806.3,"",1557.2,"",14.7,"",10.4,""
"349190650","KASPROWY WIERCH","1995","11",5.3,"",7.0,"",-5.8,"",3.2,"",78.2,"",793.5,"",1446.7,"",115.4,"",101.8,""
"349190650","KASPROWY WIERCH","1995","12",6.1,"",6.1,"",-7.7,"",3.3,"",88.5,"",793.8,"",1453.2,"",23.0,"",40.1,""
"349200660","NOWY S•CZ","1991","01",4.5,"",1.4,"",-.8,"",5.0,"",82.0,"",989.7,"",1026.9,"",6.1,"",4.0,""
"349200660","NOWY S•CZ","1991","02",5.0,"",1.0,"",-4.7,"",3.8,"",80.4,"",983.7,"",1021.2,"",13.6,"",22.4,""
"349200660","NOWY S•CZ","1991","03",5.2,"",1.1,"",5.5,"",7.2,"",79.0,"",981.9,"",1017.9,"",12.1,"",3.7,""
"349200660","NOWY S•CZ","1991","04",5.5,"",1.2,"",7.0,"",7.5,"",75.9,"",980.0,"",1015.8,"",27.0,"",20.4,""
